$PNNN,181134,A,3646.1418,N,01013.2192,E,000.0,000.0,190503,013.7,
$PNNN,181204,A,3646.0663,N,01013.1717,E,000.0,000.0,190503,013.7,
$PNNN,181234,A,3646.0624,N,01013.1691,E,000.0,000.0,190503,013.7,
$PNNN,181304,A,3645.9860,N,01013.2377,E,000.0,000.0,190503,013.7,
$PNNN,181334,A,3645.9006,N,01013.4421,E,000.0,000.0,190503,013.7,
$PNNN,181404,A,3645.8578,N,01013.5461,E,000.0,000.0,190503,013.7,
$PNNN,181434,A,3645.8056,N,01013.6753,E,000.0,000.0,190503,013.7,
$PNNN,181504,A,3645.7120,N,01013.8971,E,000.0,000.0,190503,013.7,
$PNNN,181534,A,3645.6047,N,01014.1557,E,000.0,000.0,190503,013.7,
$PNNN,181604,A,3645.4884,N,01014.4310,E,000.0,000.0,190503,013.7,
$PNNN,181634,A,3645.4142,N,01014.6099,E,000.0,000.0,190503,013.7,
$PNNN,181704,A,3645.3511,N,01014.7572,E,000.0,000.0,190503,013.7,
$PNNN,181734,A,3645.3094,N,01014.8513,E,000.0,000.0,190503,013.7,
$PNNN,181804,A,3645.1535,N,01015.0079,E,000.0,000.0,190503,013.7,
$PNNN,181834,A,3645.0736,N,01015.0862,E,000.0,000.0,190503,013.7,
$PNNN,181904,A,3645.0505,N,01015.1205,E,000.0,000.0,190503,013.7,
$PNNN,181934,A,3644.8860,N,01015.3988,E,000.0,000.0,190503,013.7,
$PNNN,182004,A,3644.7253,N,01015.7635,E,000.0,000.0,190503,013.7,
$PNNN,182034,A,3644.5724,N,01016.1557,E,000.0,000.0,190503,013.7,
$PNNN,182104,A,3644.4261,N,01016.5687,E,000.0,000.0,190503,013.7,
$PNNN,182134,A,3644.3643,N,01016.7971,E,000.0,000.0,190503,013.7,
$PNNN,182204,A,3644.3641,N,01016.7974,E,000.0,000.0,190503,013.7,
$PNNN,182234,A,3644.3476,N,01017.0401,E,000.0,000.0,190503,013.7,
$PNNN,182304,A,3644.3055,N,01017.4236,E,000.0,000.0,190503,013.7,
$PNNN,182334,A,3644.2643,N,01017.7084,E,000.0,000.0,190503,013.7,
$PNNN,182404,A,3644.2451,N,01017.7777,E,000.0,000.0,190503,013.7,
$PNNN,182434,A,3644.2034,N,01017.9422,E,000.0,000.0,190503,013.7,
$PNNN,182504,A,3644.1522,N,01018.1752,E,000.0,000.0,190503,013.7,
$PNNN,182534,A,3644.0899,N,01018.5008,E,000.0,000.0,190503,013.7,
$PNNN,182609,A,3644.0354,N,01018.8445,E,000.0,000.0,190503,013.7,
$PNNN,182639,A,3644.0180,N,01018.9603,E,000.0,000.0,190503,013.7,
$PNNN,182709,A,3644.0158,N,01018.9750,E,000.0,000.0,190503,013.7,
$PNNN,182739,A,3643.9952,N,01019.1675,E,000.0,000.0,190503,013.7,
$PNNN,182809,A,3643.9837,N,01019.3587,E,000.0,000.0,190503,013.7,
$PNNN,182839,A,3643.9936,N,01019.4642,E,000.0,000.0,190503,013.7,
$PNNN,182909,A,3643.9579,N,01019.5817,E,000.0,000.0,190503,013.7,
$PNNN,182939,A,3643.8500,N,01019.7443,E,000.0,000.0,190503,013.7,
$PNNN,183009,A,3643.7860,N,01019.8319,E,000.0,000.0,190503,013.7,
$PNNN,183039,A,3643.7587,N,01019.8747,E,000.0,000.0,190503,013.7,
$PNNN,183109,A,3643.6850,N,01020.0416,E,000.0,000.0,190503,013.7,
$PNNN,183139,A,3643.6459,N,01020.1387,E,000.0,000.0,190503,013.7,
$PNNN,183209,A,3643.5955,N,01020.2532,E,000.0,000.0,190503,013.7,
$PNNN,183239,A,3643.5742,N,01020.3422,E,000.0,000.0,190503,013.7,
$PNNN,183309,A,3643.5555,N,01020.5164,E,000.0,000.0,190503,013.7,
$PNNN,183339,A,3643.4603,N,01020.7409,E,000.0,000.0,190503,013.7,
$PNNN,183409,A,3643.4188,N,01020.8388,E,000.0,000.0,190503,013.7,
$PNNN,183439,A,3643.3950,N,01020.8943,E,000.0,000.0,190503,013.7,
$PNNN,183509,A,3643.2996,N,01021.1085,E,000.0,000.0,190503,013.7,
$PNNN,183539,A,3643.2241,N,01021.2472,E,000.0,000.0,190503,013.7,
$PNNN,183609,A,3643.1371,N,01021.4055,E,000.0,000.0,190503,013.7,
$PNNN,183639,A,3642.9917,N,01021.6709,E,000.0,000.0,190503,013.7,
$PNNN,183709,A,3642.9414,N,01021.7783,E,000.0,000.0,190503,013.7,
$PNNN,183739,A,3642.9414,N,01021.7834,E,000.0,000.0,190503,013.7,
$PNNN,183809,A,3643.0448,N,01021.5796,E,000.0,000.0,190503,013.7,
$PNNN,183839,A,3643.2089,N,01021.2850,E,000.0,000.0,190503,013.7,
$PNNN,183909,A,3643.3344,N,01021.0501,E,000.0,000.0,190503,013.7,
$PNNN,183939,A,3643.4040,N,01020.8877,E,000.0,000.0,190503,013.7,
$PNNN,184009,A,3643.4326,N,01020.8210,E,000.0,000.0,190503,013.7,
$PNNN,184039,A,3643.5383,N,01020.5719,E,000.0,000.0,190503,013.7,
$PNNN,184114,A,3643.5855,N,01020.4074,E,000.0,000.0,190503,013.7,
$PNNN,184144,A,3643.5855,N,01020.4063,E,000.0,000.0,190503,013.7,
$PNNN,184214,A,3643.5774,N,01020.3366,E,000.0,000.0,190503,013.7,
$PNNN,184244,A,3643.6358,N,01020.1707,E,000.0,000.0,190503,013.7,
$PNNN,184314,A,3643.7006,N,01020.0134,E,000.0,000.0,190503,013.7,
$PNNN,184344,A,3643.7583,N,01019.8882,E,000.0,000.0,190503,013.7,
$PNNN,184414,A,3643.8482,N,01019.7541,E,000.0,000.0,190503,013.7,
$PNNN,184444,A,3643.9629,N,01019.5862,E,000.0,000.0,190503,013.7,
$PNNN,184514,A,3643.9986,N,01019.3931,E,000.0,000.0,190503,013.7,
$PNNN,184544,A,3644.0991,N,01019.1075,E,000.0,000.0,190503,013.7,
$PNNN,184614,A,3644.1508,N,01018.9357,E,000.0,000.0,190503,013.7,
$PNNN,184644,A,3644.1904,N,01018.8006,E,000.0,000.0,190503,013.7,
$PNNN,184714,A,3644.2799,N,01018.5479,E,000.0,000.0,190503,013.7,
$PNNN,184744,A,3644.3483,N,01018.3389,E,000.0,000.0,190503,013.7,
$PNNN,184814,A,3644.4218,N,01018.1887,E,000.0,000.0,190503,013.7,
$PNNN,184844,A,3644.3682,N,01018.1224,E,000.0,000.0,190503,013.7,
$PNNN,184914,A,3644.2151,N,01017.9857,E,000.0,000.0,190503,013.7,
$PNNN,184944,A,3644.2510,N,01017.7773,E,000.0,000.0,190503,013.7,
$PNNN,185014,A,3644.3099,N,01017.4302,E,000.0,000.0,190503,013.7,
$PNNN,185044,A,3644.3529,N,01017.0531,E,000.0,000.0,190503,013.7,
$PNNN,185114,A,3644.3936,N,01016.7590,E,000.0,000.0,190503,013.7,
$PNNN,185144,A,3644.4747,N,01016.4255,E,000.0,000.0,190503,013.7,
$PNNN,185214,A,3644.6321,N,01016.0122,E,000.0,000.0,190503,013.7,
$PNNN,185244,A,3644.8052,N,01015.5810,E,000.0,000.0,190503,013.7,
$PNNN,185314,A,3644.9720,N,01015.2608,E,000.0,000.0,190503,013.7,
$PNNN,185344,A,3645.1302,N,01015.0352,E,000.0,000.0,190503,013.7,
$PNNN,185414,A,3645.3211,N,01014.8362,E,000.0,000.0,190503,013.7,
$PNNN,185444,A,3645.3268,N,01014.8257,E,000.0,000.0,190503,013.7,
$PNNN,185514,A,3645.3831,N,01014.6843,E,000.0,000.0,190503,013.7,
$PNNN,185544,A,3645.4554,N,01014.5159,E,000.0,000.0,190503,013.7,
$PNNN,185619,A,3645.5914,N,01014.1887,E,000.0,000.0,190503,013.7,
$PNNN,185649,A,3645.6983,N,01013.9304,E,000.0,000.0,190503,013.7,
$PNNN,185719,A,3645.8006,N,01013.6841,E,000.0,000.0,190503,013.7,
$PNNN,185749,A,3645.8237,N,01013.6284,E,000.0,000.0,190503,013.7,
$PNNN,185819,A,3645.8580,N,01013.5484,E,000.0,000.0,190503,013.7,
$PNNN,185849,A,3645.9677,N,01013.2865,E,000.0,000.0,190503,013.7,
$PNNN,185919,A,3646.0283,N,01013.1415,E,000.0,000.0,190503,013.7,
$PNNN,185949,A,3646.1274,N,01012.9008,E,000.0,000.0,190503,013.7,
$PNNN,190019,A,3646.2684,N,01012.5662,E,000.0,000.0,190503,013.7,
$PNNN,190049,A,3646.4085,N,01012.2283,E,000.0,000.0,190503,013.7,
$PNNN,190119,A,3646.6310,N,01011.9541,E,000.0,000.0,190503,013.7,
$PNNN,190149,A,3646.8445,N,01011.7539,E,000.0,000.0,190503,013.7,
$PNNN,190219,A,3646.9729,N,01011.5944,E,000.0,000.0,190503,013.7,
$PNNN,190249,A,3647.1842,N,01011.3986,E,000.0,000.0,190503,013.7,
$PNNN,190319,A,3647.3309,N,01011.1575,E,000.0,000.0,190503,013.7,
$PNNN,190349,A,3647.3551,N,01010.9940,E,000.0,000.0,190503,013.7,
$PNNN,190419,A,3647.4364,N,01011.0230,E,000.0,000.0,190503,013.7,
$PNNN,190449,A,3647.5689,N,01011.1562,E,000.0,000.0,190503,013.7,
$PNNN,190519,A,3647.6110,N,01011.1668,E,000.0,000.0,190503,013.7,
$PNNN,190549,A,3647.6976,N,01011.1552,E,000.0,000.0,190503,013.7,
$PNNN,190619,A,3647.7749,N,01011.1410,E,000.0,000.0,190503,013.7,
$PNNN,190649,A,3647.7928,N,01011.0930,E,000.0,000.0,190503,013.7,
$PNNN,190719,A,3647.8324,N,01011.0830,E,000.0,000.0,190503,013.7,
$PNNN,190749,A,3647.8347,N,01011.0805,E,000.0,000.0,190503,013.7,
$PNNN,190819,A,3647.8314,N,01011.0290,E,000.0,000.0,190503,013.7,
$PNNN,190849,A,3647.8154,N,01011.0384,E,000.0,000.0,190503,013.7,
$PNNN,190919,A,3647.8248,N,01011.1568,E,000.0,000.0,190503,013.7,
$PNNN,190949,A,3647.8269,N,01011.1848,E,000.0,000.0,190503,013.7,
$PNNN,191019,A,3647.8273,N,01011.1856,E,000.0,000.0,190503,013.7,
$PNNN,191049,A,3647.8264,N,01011.1852,E,000.0,000.0,190503,013.7,
$PNNN,191124,A,3647.8287,N,01011.2311,E,000.0,000.0,190503,013.7,
$PNNN,191154,A,3647.8292,N,01011.2326,E,000.0,000.0,190503,013.7,
$PNNN,191224,A,3647.8276,N,01011.2334,E,000.0,000.0,190503,013.7,
$PNNN,191254,A,3647.8363,N,01011.2425,E,000.0,000.0,190503,013.7,
$PNNN,191324,A,3647.8722,N,01011.2343,E,000.0,000.0,190503,013.7,
$PNNN,191354,A,3647.9290,N,01011.2225,E,000.0,000.0,190503,013.7,
$PNNN,191424,A,3647.9601,N,01011.1984,E,000.0,000.0,190503,013.7,
$PNNN,191454,A,3647.9823,N,01011.1833,E,000.0,000.0,190503,013.7,
$PNNN,191524,A,3647.9972,N,01011.1852,E,000.0,000.0,190503,013.7,
$PNNN,191554,A,3648.0189,N,01011.1867,E,000.0,000.0,190503,013.7,
$PNNN,191624,A,3648.0484,N,01011.1672,E,000.0,000.0,190503,013.7,
$PNNN,191654,A,3648.0832,N,01011.0279,E,000.0,000.0,190503,013.7,
$PNNN,191724,A,3648.0757,N,01010.9404,E,000.0,000.0,190503,013.7,
$PNNN,191754,A,3648.0864,N,01010.9047,E,000.0,000.0,190503,013.7,
$PNNN,191824,A,3648.0885,N,01010.8771,E,000.0,000.0,190503,013.7,
$PNNN,191854,A,3648.1475,N,01010.8574,E,000.0,000.0,190503,013.7,
$PNNN,191924,A,3648.1803,N,01010.8484,E,000.0,000.0,190503,013.7,
$PNNN,191954,A,3648.2336,N,01010.8348,E,000.0,000.0,190503,013.7,
$PNNN,192024,A,3648.2947,N,01010.8304,E,000.0,000.0,190503,013.7,
$PNNN,192054,A,3648.3176,N,01010.8253,E,000.0,000.0,190503,013.7,
$PNNN,192124,A,3648.2878,N,01010.8008,E,000.0,000.0,190503,013.7,
$PNNN,192154,A,3648.2643,N,01010.7890,E,000.0,000.0,190503,013.7,
$PNNN,192224,A,3648.2464,N,01010.7616,E,000.0,000.0,190503,013.7,
$PNNN,192254,A,3648.2379,N,01010.7294,E,000.0,000.0,190503,013.7,
$PNNN,192324,A,3648.2164,N,01010.7312,E,000.0,000.0,190503,013.7,
$PNNN,192354,A,3648.2100,N,01010.7322,E,000.0,000.0,190503,013.7,
$PNNN,192424,A,3648.2100,N,01010.7322,E,000.0,000.0,190503,013.7,
$PNNN,192454,A,3648.2100,N,01010.7322,E,000.0,000.0,190503,013.7,
$PNNN,192524,A,3648.2100,N,01010.7322,E,000.0,000.0,190503,013.7,
$PNNN,192554,A,3648.2100,N,01010.7322,E,000.0,000.0,190503,013.7,
$PNNN,192629,A,3648.2100,N,01010.7322,E,000.0,000.0,190503,013.7,
$PNNN,192659,A,3648.2100,N,01010.7322,E,000.0,000.0,190503,013.7,
$PNNN,192729,A,3648.2100,N,01010.7322,E,000.0,000.0,190503,013.7,
$PNNN,192759,A,3648.1903,N,01010.7418,E,000.0,000.0,190503,013.7,
$PNNN,192829,A,3648.1935,N,01010.7581,E,000.0,000.0,190503,013.7,
$PNNN,192859,A,3648.2162,N,01010.8295,E,000.0,000.0,190503,013.7,
$PNNN,192929,A,3648.2963,N,01010.8343,E,000.0,000.0,190503,013.7,
$PNNN,192959,A,3648.3483,N,01010.8384,E,000.0,000.0,190503,013.7,
$PNNN,193029,A,3648.3723,N,01010.8881,E,000.0,000.0,190503,013.7,
$PNNN,193059,A,3648.3739,N,01010.8887,E,000.0,000.0,190503,013.7,
$PNNN,193129,A,3648.3888,N,01011.0284,E,000.0,000.0,190503,013.7,
$PNNN,193159,A,3648.3991,N,01011.0902,E,000.0,000.0,190503,013.7,
$PNNN,193229,A,3648.4188,N,01011.2490,E,000.0,000.0,190503,013.7,
$PNNN,193259,A,3648.4185,N,01011.2501,E,000.0,000.0,190503,013.7,
$PNNN,193329,A,3648.5005,N,01011.2772,E,000.0,000.0,190503,013.7,
$PNNN,193359,A,3648.8079,N,01011.3101,E,000.0,000.0,190503,013.7,
$PNNN,193429,A,3649.0876,N,01011.6075,E,000.0,000.0,190503,013.7,
$PNNN,193459,A,3649.3787,N,01011.9236,E,000.0,000.0,190503,013.7,
$PNNN,193529,A,3649.7307,N,01012.0415,E,000.0,000.0,190503,013.7,
$PNNN,193559,A,3650.0454,N,01012.0617,E,000.0,000.0,190503,013.7,
$PNNN,193629,A,3650.3780,N,01012.0830,E,000.0,000.0,190503,013.7,
$PNNN,193659,A,3650.7579,N,01012.1131,E,000.0,000.0,190503,013.7,
$PNNN,193729,A,3651.0807,N,01012.1381,E,000.0,000.0,190503,013.7,
$PNNN,193759,A,3651.2958,N,01012.1541,E,000.0,000.0,190503,013.7,
$PNNN,193829,A,3651.3082,N,01012.1551,E,000.0,000.0,190503,013.7,
$PNNN,193859,A,3651.3127,N,01012.1556,E,000.0,000.0,190503,013.7,
$PNNN,193929,A,3651.3301,N,01012.1564,E,000.0,000.0,190503,013.7,
$PNNN,193959,A,3651.3663,N,01012.1587,E,000.0,000.0,190503,013.7,
$PNNN,194029,A,3651.3668,N,01012.1592,E,000.0,000.0,190503,013.7,
$PNNN,194059,A,3651.3961,N,01012.1627,E,000.0,000.0,190503,013.7,
$PNNN,194134,A,3651.4036,N,01012.1639,E,000.0,000.0,190503,013.7,
$PNNN,194204,A,3651.4086,N,01012.1650,E,000.0,000.0,190503,013.7,
$PNNN,194234,A,3651.4757,N,01012.1678,E,000.0,000.0,190503,013.7,
$PNNN,194304,A,3651.5059,N,01012.1684,E,000.0,000.0,190503,013.7,
$PNNN,194334,A,3651.5061,N,01012.1689,E,000.0,000.0,190503,013.7,
$PNNN,194404,A,3651.5066,N,01012.1692,E,000.0,000.0,190503,013.7,
$PNNN,194434,A,3651.5647,N,01012.1682,E,000.0,000.0,190503,013.7,
$PNNN,194504,A,3651.6682,N,01012.1483,E,000.0,000.0,190503,013.7,
$PNNN,194534,A,3651.7179,N,01012.1297,E,000.0,000.0,190503,013.7,
$PNNN,194604,A,3651.7236,N,01012.1271,E,000.0,000.0,190503,013.7,
$PNNN,194634,A,3651.7625,N,01012.1066,E,000.0,000.0,190503,013.7,
$PNNN,194704,A,3651.7771,N,01012.0962,E,000.0,000.0,190503,013.7,
$PNNN,194734,A,3651.8003,N,01012.0813,E,000.0,000.0,190503,013.7,
$PNNN,194804,A,3651.8035,N,01012.0790,E,000.0,000.0,190503,013.7,
$PNNN,194834,A,3651.8300,N,01012.0584,E,000.0,000.0,190503,013.7,
$PNNN,194904,A,3651.8314,N,01012.0577,E,000.0,000.0,190503,013.7,
$PNNN,194934,A,3651.8550,N,01012.0372,E,000.0,000.0,190503,013.7,
$PNNN,195004,A,3651.8554,N,01012.0370,E,000.0,000.0,190503,013.7,
$PNNN,195034,A,3651.8781,N,01012.0144,E,000.0,000.0,190503,013.7,
$PNNN,195104,A,3652.0099,N,01011.8352,E,000.0,000.0,190503,013.7,
$PNNN,195134,A,3652.2118,N,01011.5452,E,000.0,000.0,190503,013.7,
$PNNN,195204,A,3652.3802,N,01011.3032,E,000.0,000.0,190503,013.7,
$PNNN,195234,A,3652.4899,N,01011.1662,E,000.0,000.0,190503,013.7,
$PNNN,195304,A,3652.6863,N,01011.1625,E,000.0,000.0,190503,013.7,
$PNNN,195334,A,3652.7474,N,01011.1468,E,000.0,000.0,190503,013.7,
$PNNN,195404,A,3652.8485,N,01011.1155,E,000.0,000.0,190503,013.7,
$PNNN,195434,A,3653.1010,N,01011.0501,E,000.0,000.0,190503,013.7,
$PNNN,195504,A,3653.3296,N,01010.9411,E,000.0,000.0,190503,013.7,
$PNNN,195534,A,3653.4516,N,01010.9673,E,000.0,000.0,190503,013.7,
$PNNN,195604,A,3653.5334,N,01011.2153,E,000.0,000.0,190503,013.7,
$PNNN,195639,A,3653.6123,N,01011.1850,E,000.0,000.0,190503,013.7,
$PNNN,195709,A,3653.6130,N,01011.1843,E,000.0,000.0,190503,013.7,
$PNNN,195739,A,3653.6139,N,01011.1839,E,000.0,000.0,190503,013.7,
$PNNN,195809,A,3653.6144,N,01011.1835,E,000.0,000.0,190503,013.7,
$PNNN,195839,A,3653.6151,N,01011.1833,E,000.0,000.0,190503,013.7,
$PNNN,195909,A,3653.6549,N,01011.1710,E,000.0,000.0,190503,013.7,
$PNNN,195939,A,3653.6670,N,01011.2072,E,000.0,000.0,190503,013.7,
$PNNN,200009,A,3653.6688,N,01011.2065,E,000.0,000.0,190503,013.7,
$PNNN,200039,A,3653.6608,N,01011.2092,E,000.0,000.0,190503,013.7,
$PNNN,200109,A,3653.6608,N,01011.2092,E,000.0,000.0,190503,013.7,
$PNNN,095304,A,3653.6608,N,01011.2092,E,000.0,000.0,200503,013.7,
$PNNN,095319,A,3653.6608,N,01011.2092,E,000.0,000.0,200503,013.7,
$PNNN,095334,A,3653.6608,N,01011.2092,E,000.0,000.0,200503,013.7,
$PNNN,095404,A,3653.6608,N,01011.2092,E,000.0,000.0,200503,013.7,
$PNNN,095434,A,3653.6608,N,01011.2092,E,000.0,000.0,200503,013.7,
